(684.1587524,0.002913076846449274)
(684.2789307,0.0016910657038682224)
(684.3991089,-0.000975140125478963)
(684.5193481,0.0009134223713356812)
(684.6395264,-0.0003456192846852748)
(684.7597046,0.0025057397302161743)
(684.8798828,-0.0033451008174209583)
(685.0001221,0.0011356062246099742)
(685.1203003,-0.0002345273580481282)
(685.2404785,0.0003949934571791394)
(685.3607178,0.0009134223713356812)
(685.480896,0.00024687091395480474)
(685.6010742,0.0009504529621801285)
(685.7212524,0.0017280962948889897)
(685.8414917,-0.0009381094318398726)
(685.9616699,-0.0006048337545467561)
(686.0819092,0.0006171772848870119)
(686.2020874,0.0006542079270406207)
(686.3222656,-0.0008640481473563349)
(686.4425049,0.0012837287934007297)
(686.5626831,-0.0015676302983763017)
(686.6828613,0.000543116000403474)
(686.8031006,0.0003949934571791394)
(686.9232788,0.0012837287934007297)
(687.0435181,0.002950107437117401)
(687.1636963,0.0006171772848870119)
(687.2838745,-0.003826499319521677)
(687.4041138,0.0006912385691942295)
(687.524292,-0.0004937418279096095)
(687.6445313,0.0006171772848870119)
(687.7647095,0.0016910657038682224)
(687.8849487,0.0008023304445222145)
(688.005127,0.0008023304445222145)
(688.1253052,0.0006912385691942295)
(688.2455444,-0.000271558000201737)
(688.3657227,0.0014318512597494822)
(688.4859619,-0.002530426791249326)
(688.6061401,0.0008393610868521434)
(688.7263794,0.0004320240737663275)
(688.8465576,-0.0015305996047372114)
(688.9667969,0.0008393610868521434)
(689.0869751,0.0026538622991832497)
(689.2072144,0.0014318512597494822)
(689.3273926,-0.0016787221737042867)
(689.4476318,-0.0013084158540812413)
(689.5678711,9.874836429478485e-05)
(689.6880493,0.0008023304445222145)
(689.8082886,0.0023946477519172257)
(689.9284668,0.0015059125442330199)
(690.0487061,0.0006912385691942295)
(690.1688843,0.0006542079270406207)
(690.2891235,-4.9374182138576416e-05)
(690.4093018,0.00017280964230737336)
(690.529541,0.0027649542774821983)
(690.6497803,-0.0006418643967003649)
(690.7699585,0.0011726368154544216)
(690.8901978,-0.0021230898795475926)
(691.010376,-0.0006048337545467561)
(691.1306152,-0.001604660889220749)
(691.2508545,0.003209321778088858)
(691.3710327,0.002172464001613896)
(691.491272,-0.0012713851606184709)
(691.6115112,9.874836429478485e-05)
(691.7316895,0.0025057397302161743)
(691.8519287,-0.0018268447433766428)
(691.972168,0.0002098402716248758)
(692.0923462,-4.9374182138576416e-05)
(692.2125854,0.0008763917803149138)
(692.3328247,0.0004690547159199363)
(692.4530029,0.002542770320884301)
(692.5732422,0.00024687091395480474)
(692.6934814,0.0016540351130237751)
(692.8136597,0.0006542079270406207)
(692.9338989,0.0004320240737663275)
(693.0541382,9.874836429478485e-05)
(693.1743164,0.0014318512597494822)
(693.2945557,0.0023205865705809717)
(693.4147949,-0.0010121707163234103)
(693.5350342,0.0005060853580735451)
(693.6552124,0.0016910657038682224)
(693.7754517,-0.0006418643967003649)
(693.8956909,0.00017280964230737336)
(694.0159302,0.0013948206689050348)
(694.1361084,0.0012837287934007297)
(694.2563477,-0.0011232626942697186)
(694.3765869,0.0025798011178469957)
(694.4968262,0.003024168618453655)
(694.6170044,0.003986965418123729)
(694.7372437,0.0018391882730116182)
(694.8574829,0.00035796281484921043)
(694.9777222,0.0012837287934007297)
(695.0979004,0.00024687091395480474)
(695.2181396,0.0012096675090935121)
(695.3383789,-0.0003456192846852748)
(695.4586182,0.0005060853580735451)
(695.5788574,0.0019873108419786937)
(695.6990356,-0.00016046609918390724)
(695.8192749,0.002357617161249099)
(695.9395142,0.0009874836556428989)
(696.0597534,-0.0006788949877211323)
(696.1799927,0.0014688819532122524)
(696.3002319,0.0016910657038682224)
(696.4204102,0.0011356062246099742)
(696.5406494,0.00361665868802739)
(696.6608887,-0.0018268447433766428)
(696.7811279,0.0016910657038682224)
(696.9013672,-0.0006788949877211323)
(697.0216064,0.002098402820277642)
(697.1417847,0.000543116000403474)
(697.2620239,2.468709107810422e-05)
(697.3822632,-0.00016046609918390724)
(697.5025024,0.001765127091675364)
(697.6227417,-0.0008640481473563349)
(697.742981,0.0009134223713356812)
(697.8632202,0.0017280962948889897)
(697.9834595,0.0024316785488799203)
(698.1036377,-0.0003085886423553459)
(698.223877,0.002172464001613896)
(698.3441162,-0.0011232626942697186)
(698.4643555,-0.0020119979030118456)
(698.5845947,-0.0009381094318398726)
(698.704834,0.0012466980999379592)
(698.8250732,-0.0006418643967003649)
(698.9453125,0.0006542079270406207)
(699.0655518,-4.9374182138576416e-05)
(699.185791,0.0022094945922820236)
(699.3059692,-0.0018638753340447702)
(699.4262085,0.0009874836556428989)
(699.5464478,0.000543116000403474)
(699.666687,0.0026908928898513773)
(699.7869263,9.874836429478485e-05)
(699.9071655,0.002098402820277642)
(700.0274048,-0.0018268447433766428)
(700.147644,0.0003949934571791394)
(700.2678833,0.0002098402716248758)
(700.3881226,0.0014688819532122524)
(700.5083618,0.00028390155610841353)
(700.6286011,0.0033574443470559333)
(700.7488403,-0.0005678031122168271)
(700.8690796,0.003024168618453655)
(700.9893188,-0.00038264990127246285)
(701.1095581,0.0012096675090935121)
(701.2297974,0.004801639239763994)
(701.3500366,0.0012096675090935121)
(701.4702759,0.0009134223713356812)
(701.5904541,0.0023946477519172257)
(701.7106934,-0.0012343545695977036)
(701.8309326,0.0010985755309708839)
(701.9511719,0.0020243414326468205)
(702.0714111,0.0002098402716248758)
(702.1916504,-0.001900905924712897)
(702.3118896,0.0022094945922820236)
(702.4321289,0.0014688819532122524)
(702.5523682,0.002135433410945769)
(702.6726074,-0.000271558000201737)
(702.7928467,0.00024687091395480474)
(702.9130859,-0.0017898141509453144)
(703.0333252,0.000543116000403474)
(703.1535645,-0.0006418643967003649)
(703.2738037,0.0025798011178469957)
(703.394043,0.0024316785488799203)
(703.5142822,0.004579455283166097)
(703.6345215,0.0001357790001008685)
(703.7547607,0.00035796281484921043)
(703.875,-0.000975140125478963)
(703.9952393,-0.0004937418279096095)
(704.1154785,0.00017280964230737336)
(704.2357178,0.0006912385691942295)
(704.355957,0.0006542079270406207)
(704.4761963,-0.0009010788409954254)
(704.5964355,0.0024316785488799203)
(704.7167358,-0.0019379367199123898)
(704.8369751,0.0011356062246099742)
(704.9572144,0.0003949934571791394)
(705.0774536,0.0012096675090935121)
(705.1976929,0.0022465253892447177)
(705.3179321,0.0009504529621801285)
(705.4381714,-0.0017898141509453144)
(705.5584106,-0.002160120471978921)
(705.6786499,0.0006912385691942295)
(705.7988892,0.0009504529621801285)
(705.9191284,-0.0015676302983763017)
(706.0393677,0.0006171772848870119)
(706.1596069,0.003320413756387806)
(706.2798462,0.0002098402716248758)
(706.4000854,-0.0006048337545467561)
(706.5203247,0.0015799738285402374)
(706.640564,0.0006542079270406207)
(706.7608032,0.0004690547159199363)
(706.8810425,0.0013577899752659443)
(707.0012817,-8.640482115368668e-05)
(707.121521,0.0012466980999379592)
(707.2417603,0.0004690547159199363)
(707.3619995,0.0022465253892447177)
(707.4822388,-4.9374182138576416e-05)
(707.602478,-0.0018268447433766428)
(707.7227173,0.0022835559799128445)
(707.8430176,-0.002345273631614124)
(707.9632568,-0.0011602932851141657)
(708.0834961,0.0024316785488799203)
(708.2037354,0.00154294323769579)
(708.3239746,0.0010985755309708839)
(708.4442139,-0.00012343545695977034)
(708.5644531,2.468709107810422e-05)
(708.6846924,0.0009134223713356812)
(708.8049316,0.0017280962948889897)
(708.9251709,0.0018762188636797452)
(709.0454102,-0.0008640481473563349)
(709.1656494,0.001024514246663666)
(709.2858887,0.00017280964230737336)
(709.4061279,0.0018762188636797452)
(709.5263672,0.003024168618453655)
(709.6466064,0.00035796281484921043)
(709.7668457,0.000543116000403474)
(709.887085,0.0010985755309708839)
(710.0073242,0.0017280962948889897)
(710.1276245,0.00028390155610841353)
(710.2478638,-0.0016416915826835193)
(710.368103,0.0006542079270406207)
(710.4883423,0.0009134223713356812)
(710.6085815,0.0010615449401264365)
(710.7288208,0.0008763917803149138)
(710.8490601,0.00035796281484921043)
(710.9692993,-0.00045671118557968053)
(711.0895386,0.0012466980999379592)
(711.2097778,-4.9374182138576416e-05)
(711.3300171,-0.0006418643967003649)
(711.4502563,-0.001493569013892764)
(711.5704956,-0.002160120471978921)
(711.6907349,-0.000271558000201737)
(711.8109741,0.00028390155610841353)
(711.9312134,0.0014688819532122524)
(712.0514526,0.0015059125442330199)
(712.1716919,0.0003949934571791394)
(712.2919312,-0.0006048337545467561)
(712.4121704,-4.9374182138576416e-05)
(712.5324097,0.00154294323769579)
(712.6526489,-0.0007899869143582788)
(712.7729492,-0.0005307724700632183)
(712.8931885,0.0003209321984383425)
(713.0134277,0.0020243414326468205)
(713.133667,-0.000271558000201737)
(713.2539063,0.0045424248987925376)
(713.3741455,0.0014318512597494822)
(713.4943848,0.002357617161249099)
(713.614624,0.0008393610868521434)
(713.7348633,-0.0004937418279096095)
(713.8551025,-0.0017527835608061478)
(713.9753418,-0.0009010788409954254)
(714.0955811,-0.000271558000201737)
(714.2158203,0.0023205865705809717)
(714.3360596,-0.00016046609918390724)
(714.4562988,0.000543116000403474)
(714.5765381,-0.001382477138564779)
(714.6967773,0.002172464001613896)
(714.8170166,0.0003949934571791394)
(714.9372559,0.00028390155610841353)
(715.0574951,0.002913076846449274)
(715.1777344,0.0008393610868521434)
(715.2979736,0.0005060853580735451)
(715.4182129,-0.0004937418279096095)
(715.5384521,0.0008763917803149138)
(715.6586914,0.0004320240737663275)
(715.7789307,0.0026908928898513773)
(715.8991699,0.0019132496606424393)
(716.0194092,0.0010985755309708839)
(716.1396484,0.004098056985596744)
(716.2598877,-0.0005307724700632183)
(716.380127,0.0020243414326468205)
(716.5003662,-0.0005307724700632183)
(716.6206055,0.0011356062246099742)
(716.7408447,-0.0016787221737042867)
(716.861084,0.0017280962948889897)
(716.9813232,0.0022835559799128445)
(717.1015625,0.0022835559799128445)
(717.2218018,0.0016540351130237751)
(717.342041,-0.000271558000201737)
(717.4622803,0.0008023304445222145)
(717.5825195,0.0009504529621801285)
(717.7027588,-0.0013454464449256887)
(717.822998,0.0009504529621801285)
(717.9432373,6.171772848870119e-05)
(718.0634766,0.00154294323769579)
(718.1837158,0.0005801466425570829)
(718.3039551,0.0019873108419786937)
(718.4241943,-0.001049201409786181)
(718.5443726,0.0013948206689050348)
(718.6646118,-4.9374182138576416e-05)
(718.7848511,0.0009504529621801285)
(718.9050903,0.0011726368154544216)
(719.0253296,0.0004320240737663275)
(719.1455688,0.00028390155610841353)
(719.2658081,0.002913076846449274)
(719.3860474,-0.0028637025198516046)
(719.5062866,0.0007652998023686057)
(719.6265259,-0.0019749673105805172)
(719.7467651,-4.9374182138576416e-05)
(719.8670044,-0.001086232000806948)
(719.9872437,0.0022835559799128445)
(720.1074219,0.0006542079270406207)
(720.2276611,0.0005060853580735451)
(720.3479004,0.0026538622991832497)
(720.4681396,0.0013207593844214971)
(720.5883789,-0.0007529562720283499)
(720.7086182,0.0005801466425570829)
(720.8288574,-0.002715579950884529)
(720.9490967,-0.0015676302983763017)
(721.0693359,0.0019132496606424393)
(721.1895142,-0.0007899869143582788)
(721.3097534,2.468709107810422e-05)
(721.4299927,0.00024687091395480474)
(721.5502319,-0.0004937418279096095)
(721.6704712,-4.9374182138576416e-05)
(721.7907104,-0.0006788949877211323)
(721.9109497,0.0031352605967526035)
(722.031189,0.001765127091675364)
(722.1513672,0.002098402820277642)
(722.2716064,-0.0017527835608061478)
(722.3918457,0.0024316785488799203)
(722.512085,-0.00045671118557968053)
(722.6323242,0.0013948206689050348)
(722.7525635,0.0007282692115241584)
(722.8727417,0.0005801466425570829)
(722.992981,6.171772848870119e-05)
(723.1132202,0.0007282692115241584)
(723.2334595,-0.00012343545695977034)
(723.3536987,0.0033574443470559333)
(723.473877,-0.002160120471978921)
(723.5941162,0.002727923480519504)
(723.7143555,0.0024687091395480475)
(723.8345947,0.0011356062246099742)
(723.954834,0.0009874836556428989)
(724.0750122,0.003246352575051552)
(724.1952515,-0.0034191622032885777)
(724.3154907,-0.001086232000806948)
(724.43573,0.0007652998023686057)
(724.5559082,0.002172464001613896)
(724.6761475,0.0010985755309708839)
(724.7963867,0.0008763917803149138)
(724.916626,-0.0013454464449256887)
(725.0368042,0.0024687091395480475)
(725.1570435,0.0008393610868521434)
(725.2772827,0.0005801466425570829)
(725.397522,0.00028390155610841353)
(725.5177002,0.0019502802513105667)
(725.6379395,-0.0018268447433766428)
(725.7581787,0.0023946477519172257)
(725.8783569,-0.0006418643967003649)
(725.9985962,0.002098402820277642)
(726.1188354,-0.000975140125478963)
(726.2390137,0.002172464001613896)
(726.3592529,0.0006912385691942295)
(726.4794922,-0.0003085886423553459)
(726.5997314,-0.0016787221737042867)
(726.7199097,0.000543116000403474)
(726.8401489,9.874836429478485e-05)
(726.9603882,0.0024316785488799203)
(727.0805664,-0.0018268447433766428)
(727.2008057,0.00035796281484921043)
(727.3209839,0.001765127091675364)
(727.4412231,0.0017280962948889897)
(727.5614624,0.0006912385691942295)
(727.6816406,0.0010615449401264365)
(727.8018799,-0.000271558000201737)
(727.9221191,0.004209148963895693)
(728.0422974,-0.0029377639057192244)
(728.1625366,0.001024514246663666)
(728.2827148,0.0013207593844214971)
(728.4029541,0.000543116000403474)
(728.5231934,0.000543116000403474)
(728.6433716,-0.0009010788409954254)
(728.7636108,-0.001197323876134933)
(728.8837891,-0.0020490284936799724)
(729.0040283,0.0009504529621801285)
(729.1242065,0.00017280964230737336)
(729.2444458,0.0008393610868521434)
(729.364624,0.0016910657038682224)
(729.4848633,0.0001357790001008685)
(729.6051025,0.0014688819532122524)
(729.7252808,0.0015059125442330199)
(729.84552,-0.001493569013892764)
(729.9656982,-0.000975140125478963)
(730.0859375,0.0006912385691942295)
(730.2061157,0.0005801466425570829)
(730.326355,0.0010985755309708839)
(730.4465332,-0.0019379367199123898)
(730.5667725,0.0019132496606424393)
(730.6869507,0.0019132496606424393)
(730.8071899,-0.00012343545695977034)
(730.9273682,-4.9374182138576416e-05)
(731.0475464,0.0007282692115241584)
(731.1677856,-0.002826671929183477)
(731.2879639,0.0009504529621801285)
(731.4082031,-0.00045671118557968053)
(731.5283813,0.0006912385691942295)
(731.6486206,-0.0006788949877211323)
(731.7687988,0.001024514246663666)
(731.8889771,-0.0022341816533151754)
(732.0092163,0.0020613720233149477)
(732.1293945,-0.002382304222282251)
(732.2496338,0.0003949934571791394)
(732.369812,-0.00038264990127246285)
(732.4899902,2.468709107810422e-05)
(732.6102295,0.0006542079270406207)
(732.7304077,0.0005060853580735451)
(732.8505859,-0.004530081162862995)
(732.9708252,0.0013577899752659443)
(733.0910034,0.001765127091675364)
(733.2111816,0.0004690547159199363)
(733.3314209,-0.0014565384228719966)
(733.4515991,0.0020613720233149477)
(733.5717773,-0.0023082430409459963)
(733.6920166,0.0007282692115241584)
(733.8121948,-0.0014565384228719966)
(733.932373,9.874836429478485e-05)
(734.0525513,0.0009874836556428989)
(734.1727905,0.00028390155610841353)
(734.2929688,-0.002197151062647048)
(734.413147,0.00028390155610841353)
(734.5333252,9.874836429478485e-05)
(734.6535645,-0.0007529562720283499)
(734.7737427,0.002098402820277642)
(734.8939209,0.0014688819532122524)
(735.0140991,-0.0004937418279096095)
(735.1343384,0.0015799738285402374)
(735.2545166,0.0028390154588184527)
(735.3746948,-0.001493569013892764)
(735.494873,0.0025798011178469957)
(735.6150513,-0.0009010788409954254)
(735.7352295,0.0019132496606424393)
(735.8554688,-0.0014195077294092264)
(735.975647,2.468709107810422e-05)
(736.0958252,0.0019132496606424393)
(736.2160034,0.0012466980999379592)
(736.3361816,-0.00012343545695977034)
(736.4563599,0.0012837287934007297)
(736.5765381,0.0026538622991832497)
(736.6967163,-0.0005307724700632183)
(736.8169556,0.0012466980999379592)
(736.9371338,0.003209321778088858)
(737.057312,-0.0012713851606184709)
(737.1774902,0.00035796281484921043)
(737.2976685,-0.0003085886423553459)
(737.4178467,0.0015059125442330199)
(737.5380249,-0.0018268447433766428)
(737.6582031,6.171772848870119e-05)
(737.7783813,-0.00016046609918390724)
(737.8985596,-0.0008640481473563349)
(738.0187378,0.0018762188636797452)
(738.138916,0.0031722911874207307)
(738.2590942,0.0030611992091217825)
(738.3792725,-0.0006788949877211323)
(738.4994507,0.0011356062246099742)
(738.6196289,0.0005060853580735451)
(738.7398071,0.003764781463289033)
(738.8599854,0.0018762188636797452)
(738.9801636,0.0020613720233149477)
(739.1003418,-1.2343545535525704e-05)
(739.220459,0.0005060853580735451)
(739.3406372,0.0003209321984383425)
(739.4608154,0.0004320240737663275)
(739.5809937,0.000543116000403474)
(739.7011719,-0.001900905924712897)
(739.8213501,0.0019132496606424393)
(739.9415283,-0.0012343545695977036)
(740.0617065,0.0015799738285402374)
(740.1818237,0.0034315057346867546)
(740.302002,0.00017280964230737336)
(740.4221802,0.0011726368154544216)
(740.5423584,0.00361665868802739)
(740.6625366,-0.0018268447433766428)
(740.7826538,-0.0001974967285895697)
(740.902832,0.0015799738285402374)
(741.0230103,0.0013948206689050348)
(741.1431885,-0.0005678031122168271)
(741.2633057,0.0008393610868521434)
(741.3834839,0.0006171772848870119)
(741.5036621,0.0004690547159199363)
(741.6238403,0.001765127091675364)
(741.7439575,-0.000271558000201737)
(741.8641357,-4.9374182138576416e-05)
(741.984314,-0.0008640481473563349)
(742.1044312,0.0004320240737663275)
(742.2246094,0.0015059125442330199)
(742.3447876,0.0013207593844214971)
(742.4649048,0.0006542079270406207)
(742.585083,-0.001049201409786181)
(742.7052612,-0.0012713851606184709)
(742.8253784,-0.00038264990127246285)
(742.9455566,-0.0004196805434260717)
(743.0656738,-0.0004196805434260717)
(743.1858521,-0.0012343545695977036)
(743.3060303,-1.2343545535525704e-05)
(743.4261475,0.000543116000403474)
(743.5463257,0.0031722911874207307)
(743.6664429,-0.0003456192846852748)
(743.7866211,-0.0031229170671176285)
(743.9067383,0.0005801466425570829)
(744.0269165,-0.001086232000806948)
(744.1470337,9.874836429478485e-05)
(744.2672119,0.0006542079270406207)
(744.3873291,0.002950107437117401)
(744.5075073,0.0023205865705809717)
(744.6276245,0.0011726368154544216)
(744.7478027,0.005394129515632296)
(744.8679199,0.0006171772848870119)
(744.9880981,0.0016540351130237751)
(745.1082153,-0.0006418643967003649)
(745.2283325,-0.002345273631614124)
(745.3485107,-0.003382131408089085)
(745.4686279,-0.0026044881771169464)
(745.5888062,0.0007282692115241584)
(745.7089233,-0.0012713851606184709)
(745.8290405,-0.0013454464449256887)
