(681.3944702,0.0036796359191859805)
(681.5146484,0.0009940057711170752)
(681.6348267,0.0007036673839973757)
(681.7550049,0.0015988773881235351)
(681.8751831,0.00019557517284566887)
(681.9953613,-0.00016734782781368157)
(682.1155396,0.0013085390010038355)
(682.2357178,0.0022279439835874828)
(682.355896,0.002760231071371264)
(682.4760742,0.0003407443665207058)
(682.5963135,0.0014537081951396208)
(682.7164917,0.0017440465822593204)
(682.8366699,0.0012359544718963437)
(682.9568481,0.0008246416671753253)
(683.0770264,0.001865020932591361)
(683.1972046,0.0005584981568028869)
(683.3173828,-0.00019154268785881022)
(683.4376221,0.0012359544718963437)
(683.5578003,0.0015746825454716615)
(683.6779785,-0.001352896303146138)
(683.7981567,-0.0007722194622133965)
(683.918335,0.0018892157763951058)
(684.0385742,0.0013327338448075802)
(684.1587524,0.0017924362687149387)
(684.2789307,0.0013327338448075802)
(684.3991089,7.460083931942903e-05)
(684.5193481,0.0015988773881235351)
(684.6395264,0.0014053185086840025)
(684.7597046,0.0026634514300740374)
(684.8798828,-4.637349425288561e-05)
(685.0001221,0.0008004468239475162)
(685.1203003,0.0009214211742795568)
(685.2404785,0.0024456978404478196)
(685.3607178,0.0011633698080199212)
(685.480896,-0.00019154268785881022)
(685.6010742,0.001139174964676925)
(685.7212524,0.0015988773881235351)
(685.8414917,0.001381123664880258)
(685.9616699,0.0009214211742795568)
(686.0819092,-0.00045768623175070067)
(686.2020874,0.001139174964676925)
(686.3222656,0.001139174964676925)
(686.4425049,0.0008488365775572255)
(686.5626831,-0.0013287014604942645)
(686.6828613,0.001139174964676925)
(686.8031006,0.0006310827871598573)
(686.9232788,-0.00028832216144358976)
(687.0435181,0.0012117594944755395)
(687.1636963,0.0002923546464304484)
(687.2838745,0.0007278622272251849)
(687.4041138,0.0015262928590160433)
(687.524292,0.00041332896324303706)
(687.6445313,0.0015504877016679168)
(687.7647095,5.040597092323416e-05)
(687.8849487,0.0009698108608503622)
(688.005127,0.001502097881595239)
(688.1253052,-0.000723829775642591)
(688.2455444,0.0010665903679545937)
(688.3657227,0.0019134106190469794)
(688.4859619,0.00017138029609840776)
(688.6061401,0.0009456160176225531)
(688.7263794,-0.0002157375479039389)
(688.8465576,0.0014537081951396208)
(688.9667969,0.00017138029609840776)
(689.0869751,0.0006794724736154755)
(689.2072144,0.0014537081951396208)
(689.3273926,0.0006794724736154755)
(689.4476318,0.00038913408649577595)
(689.5678711,0.001768241426063065)
(689.6880493,0.0016472670757310245)
(689.8082886,0.0016714620519999576)
(689.9284668,2.621110463496357e-05)
(690.0487061,-0.0006028554253105505)
(690.1688843,0.00019557517284566887)
(690.2891235,0.00048591356008055554)
(690.4093018,0.00021977003289079753)
(690.529541,0.0023731130429543376)
(690.6497803,0.0013569286874594536)
(690.7699585,-7.05683626490805e-05)
(690.8901978,0.00041332896324303706)
(691.010376,0.00012299056771467774)
(691.1306152,0.00021977003289079753)
(691.2508545,0.0010665903679545937)
(691.3710327,-0.000699634865375878)
(691.491272,-0.00014315295106642048)
(691.6115112,0.0006794724736154755)
(691.7316895,0.0021553593197110605)
(691.8519287,7.460083931942903e-05)
(691.972168,0.0006552776303876664)
(692.0923462,-0.00014315295106642048)
(692.2125854,-0.0005060759517257709)
(692.3328247,0.0008004468239475162)
(692.4530029,0.0013569286874594536)
(692.5732422,0.0008004468239475162)
(692.6934814,-0.001062557849333096)
(692.8136597,-0.0017400140631770743)
(692.9338989,-7.05683626490805e-05)
(693.0541382,-0.00038510163491318225)
(693.1743164,0.00012299056771467774)
(693.2945557,0.0015262928590160433)
(693.4147949,0.0016714620519999576)
(693.5350342,0.0010182006143448843)
(693.6552124,0.0004375238399902982)
(693.7754517,-4.637349425288561e-05)
(693.8956909,0.002494087528055309)
(694.0159302,0.0013085390010038355)
(694.1361084,-0.00011895809102129179)
(694.2563477,0.0009456160176225531)
(694.3765869,0.0020585798131827647)
(694.4968262,0.0017440465822593204)
(694.6170044,0.0020101901267271464)
(694.7372437,0.0009456160176225531)
(694.8574829,0.0017440465822593204)
(694.9777222,0.0008730314207850347)
(695.0979004,0.0012117594944755395)
(695.2181396,-0.0008689989692024408)
(695.3383789,0.0016956568958037023)
(695.4586182,-0.0007480246188704002)
(695.5788574,0.0018166312461357426)
(695.6990356,0.00026815976968318727)
(695.8192749,-9.476322265965304e-05)
(695.9395142,0.002131164477059187)
(696.0597534,0.0010423954575726935)
(696.1799927,-0.0009173886557732461)
(696.3002319,0.0011875646506717948)
(696.4204102,-0.00016734782781368157)
(696.5406494,0.0006310827871598573)
(696.6608887,-0.0003609067581659211)
(696.7811279,0.0003165494896582575)
(696.9013672,0.001139174964676925)
(697.0216064,0.0018408260887876162)
(697.1417847,0.0019859952829234017)
(697.2620239,-0.00014315295106642048)
(697.3822632,-0.0005786605150438374)
(697.5025024,0.001381123664880258)
(697.6227417,0.0014537081951396208)
(697.742981,0.0008004468239475162)
(697.8632202,-0.00011895809102129179)
(697.9834595,0.0022521388273912275)
(698.1036377,-0.0003125170046713989)
(698.223877,0.0016956568958037023)
(698.3441162,0.00017138029609840776)
(698.4643555,0.0012601493145482172)
(698.5845947,2.621110463496357e-05)
(698.704834,0.0005826930336653351)
(698.8250732,-0.0002399324246512)
(698.9453125,7.460083931942903e-05)
(699.0655518,0.0012359544718963437)
(699.185791,0.003340907845610663)
(699.3059692,-0.0002157375479039389)
(699.4262085,0.00048591356008055554)
(699.5464478,-0.0007964143724801094)
(699.666687,-0.0012561167966178423)
(699.7869263,0.0012117594944755395)
(699.9071655,0.0010665903679545937)
(700.0274048,-0.0014980654972819236)
(700.147644,0.001429513351335876)
(700.2678833,-0.00019154268785881022)
(700.3881226,0.0016230722319272798)
(700.5083618,-0.0006754400221480689)
(700.6286011,0.0010182006143448843)
(700.7488403,0.0014537081951396208)
(700.8690796,0.00017138029609840776)
(700.9893188,-0.0011109476028276183)
(701.1095581,0.0017198517384555754)
(701.2297974,0.002494087528055309)
(701.3500366,-0.00026412728458114154)
(701.4702759,-0.0003609067581659211)
(701.5904541,-0.00033671188141866)
(701.7106934,-0.00033671188141866)
(701.8309326,0.0004617186833332944)
(701.9511719,0.0002439648929359262)
(702.0714111,0.0007278622272251849)
(702.1916504,-0.0015222603399337971)
(702.3118896,-0.0013045064830734603)
(702.4321289,0.0008730314207850347)
(702.5523682,0.0008730314207850347)
(702.6726074,0.0012117594944755395)
(702.7928467,-0.000893193812545437)
(702.9130859,0.0011633698080199212)
(703.0333252,0.0013085390010038355)
(703.1535645,-0.0017400140631770743)
(703.2738037,0.0008730314207850347)
(703.394043,-7.05683626490805e-05)
(703.5142822,-0.00033671188141866)
(703.6345215,0.00038913408649577595)
(703.7547607,0.0010907852111824029)
(703.875,-9.476322265965304e-05)
(703.9952393,0.0005343032800556258)
(704.1154785,-7.05683626490805e-05)
(704.2357178,-0.0003609067581659211)
(704.355957,0.0007762519807197071)
(704.4761963,-0.00026412728458114154)
(704.5964355,0.0014779030377914944)
(704.7167358,0.0009214211742795568)
(704.8369751,0.0005343032800556258)
(704.9572144,-0.00019154268785881022)
(705.0774536,5.040597092323416e-05)
(705.1976929,-0.00033671188141866)
(705.3179321,0.001139174964676925)
(705.4381714,-0.0009657784092677684)
(705.5584106,0.0003407443665207058)
(705.6786499,-0.0013287014604942645)
(705.7988892,0.0018408260887876162)
(705.9191284,-0.0013770911469498828)
(706.0393677,0.0006310827871598573)
(706.1596069,-0.0004092964782561785)
(706.2798462,0.001961800439119657)
(706.4000854,-0.001207727110162224)
(706.5203247,0.0008004468239475162)
(706.640564,-0.0003609067581659211)
(706.7608032,0.0004617186833332944)
(706.8810425,0.00017138029609840776)
(707.0012817,0.0005584981568028869)
(707.121521,-0.0007964143724801094)
(707.2417603,-0.00019154268785881022)
(707.3619995,0.0013085390010038355)
(707.4822388,0.0009214211742795568)
(707.602478,0.0005584981568028869)
(707.7227173,0.0002439648929359262)
(707.8430176,0.0009456160176225531)
(707.9632568,-0.001159337288937675)
(708.0834961,9.879569933000157e-05)
(708.2037354,9.879569933000157e-05)
(708.3239746,-0.0008689989692024408)
(708.4442139,0.00026815976968318727)
(708.5644531,-0.0009415835660399593)
(708.6846924,0.0009456160176225531)
(708.8049316,0.00019557517284566887)
(708.9251709,0.0016472670757310245)
(709.0454102,-0.0014012859896017564)
(709.1656494,0.0010665903679545937)
(709.2858887,0.00019557517284566887)
(709.4061279,-0.0008689989692024408)
(709.5263672,0.00302637461583909)
(709.6466064,-0.0007964143724801094)
(709.7668457,-0.0011835322663584793)
(709.887085,0.0011875646506717948)
(710.0073242,-0.0006754400221480689)
(710.1276245,-0.0002157375479039389)
(710.2478638,0.00014718543605327908)
(710.368103,-0.0003609067581659211)
(710.4883423,0.00036493924326796686)
(710.6085815,-7.05683626490805e-05)
(710.7288208,0.0002923546464304484)
(710.8490601,-0.00016734782781368157)
(710.9692993,0.0006552776303876664)
(711.0895386,0.00036493924326796686)
(711.2097778,7.460083931942903e-05)
(711.3300171,0.00021977003289079753)
(711.4502563,-0.0002399324246512)
(711.5704956,-0.0003609067581659211)
(711.6907349,-0.0011109476028276183)
(711.8109741,0.0009456160176225531)
(711.9312134,-0.001207727110162224)
(712.0514526,0.00021977003289079753)
(712.1716919,-0.001062557849333096)
(712.2919312,0.0012359544718963437)
(712.4121704,0.001381123664880258)
(712.5324097,0.0003165494896582575)
(712.6526489,-0.0006754400221480689)
(712.7729492,-0.00045768623175070067)
(712.8931885,-0.0006270502685383596)
(713.0134277,-0.0006754400221480689)
(713.133667,0.00041332896324303706)
(713.2539063,7.460083931942903e-05)
(713.3741455,-0.0010867527595998091)
(713.4943848,0.0006310827871598573)
(713.614624,-0.0007722194622133965)
(713.7348633,0.0013569286874594536)
(713.8551025,-0.0015464551837375419)
(713.9753418,-0.00033671188141866)
(714.0955811,0.0010182006143448843)
(714.2158203,0.0018166312461357426)
(714.3360596,2.0162388581237964e-06)
(714.4562988,-0.0004092964782561785)
(714.5765381,0.0004617186833332944)
(714.6967773,0.001284344158351962)
(714.8170166,-0.00048188107497850976)
(714.9372559,0.0003407443665207058)
(715.0574951,-0.0002157375479039389)
(715.1777344,0.0007762519807197071)
(715.2979736,-0.0009899732524955775)
(715.4182129,0.00036493924326796686)
(715.5384521,-0.001062557849333096)
(715.6586914,-0.0005302708285882191)
(715.7789307,0.0004375238399902982)
(715.8991699,0.00019557517284566887)
(716.0194092,-4.637349425288561e-05)
(716.1396484,-0.0010867527595998091)
(716.2598877,0.0006794724736154755)
(716.380127,0.00038913408649577595)
(716.5003662,-0.000723829775642591)
(716.6206055,9.879569933000157e-05)
(716.7408447,0.0013327338448075802)
(716.861084,-0.00033671188141866)
(716.9813232,-0.00033671188141866)
(717.1015625,-0.0006754400221480689)
(717.2218018,0.0008004468239475162)
(717.342041,-9.476322265965304e-05)
(717.4622803,0.0003407443665207058)
(717.5825195,0.0002923546464304484)
(717.7027588,0.00041332896324303706)
(717.822998,0.0004617186833332944)
(717.9432373,0.00021977003289079753)
(718.0634766,0.0004375238399902982)
(718.1837158,7.460083931942903e-05)
(718.3039551,0.0019376054628507241)
(718.4241943,-0.0013287014604942645)
(718.5443726,-0.0008689989692024408)
(718.6646118,0.00041332896324303706)
(718.7848511,0.001284344158351962)
(718.9050903,0.0005343032800556258)
(719.0253296,-7.05683626490805e-05)
(719.1455688,7.460083931942903e-05)
(719.2658081,0.00021977003289079753)
(719.3860474,-0.0015464551837375419)
(719.5062866,-0.0006512451789202597)
(719.6265259,-0.000893193812545437)
(719.7467651,-0.00048188107497850976)
(719.8670044,-0.0005544656718160282)
(719.9872437,0.0009456160176225531)
(720.1074219,0.0005584981568028869)
(720.2276611,-0.000723829775642591)
(720.3479004,-0.00033671188141866)
(720.4681396,0.0006310827871598573)
(720.5883789,0.0008730314207850347)
(720.7086182,-0.0003609067581659211)
(720.8288574,-0.000723829775642591)
(720.9490967,0.0013085390010038355)
(721.0693359,-0.00048188107497850976)
(721.1895142,0.00012299056771467774)
(721.3097534,0.00038913408649577595)
(721.4299927,-0.0003609067581659211)
(721.5502319,-0.0006270502685383596)
(721.6704712,-0.001038363006105287)
(721.7907104,-0.00038510163491318225)
(721.9109497,0.0009698108608503622)
(722.031189,0.0006794724736154755)
(722.1513672,-0.0002399324246512)
(722.2716064,0.00017138029609840776)
(722.3918457,0.001961800439119657)
(722.512085,-0.00028832216144358976)
(722.6323242,0.0009940057711170752)
(722.7525635,0.00017138029609840776)
(722.8727417,-0.0010867527595998091)
(722.992981,0.0008004468239475162)
(723.1132202,-0.0010141681628774778)
(723.2334595,0.00026815976968318727)
(723.3536987,0.0009456160176225531)
(723.473877,-0.0007722194622133965)
(723.5941162,-0.0004092964782561785)
(723.7143555,0.0003407443665207058)
(723.8345947,0.0016472670757310245)
(723.954834,-0.0003125170046713989)
(724.0750122,0.0006310827871598573)
(724.1952515,-0.0002157375479039389)
(724.3154907,0.0004375238399902982)
(724.43573,0.00041332896324303706)
(724.5559082,-0.00011895809102129179)
(724.6761475,0.0005826930336653351)
(724.7963867,0.0007762519807197071)
(724.916626,0.00041332896324303706)
(725.0368042,9.879569933000157e-05)
(725.1570435,-0.001038363006105287)
(725.2772827,0.0012117594944755395)
(725.397522,0.00019557517284566887)
(725.5177002,-0.00026412728458114154)
(725.6379395,-0.0009173886557732461)
(725.7581787,0.0024456978404478196)
(725.8783569,-0.001159337288937675)
(725.9985962,-0.0006754400221480689)
(726.1188354,-0.0005544656718160282)
(726.2390137,0.0015262928590160433)
(726.3592529,-0.0013770911469498828)
(726.4794922,-0.0012561167966178423)
(726.5997314,0.0005101084368278167)
(726.7199097,-0.000893193812545437)
(726.8401489,-0.0007722194622133965)
(726.9603882,-0.0012561167966178423)
(727.0805664,0.0013085390010038355)
(727.2008057,-9.476322265965304e-05)
(727.3209839,5.040597092323416e-05)
(727.4412231,2.621110463496357e-05)
(727.5614624,-0.0016674295340695824)
(727.6816406,5.040597092323416e-05)
(727.8018799,-0.002127131957976941)
(727.9221191,0.0002923546464304484)
(728.0422974,0.0005101084368278167)
(728.1625366,-0.00033671188141866)
(728.2827148,0.0004617186833332944)
(728.4029541,-0.001038363006105287)
(728.5231934,-0.0004092964782561785)
(728.6433716,0.00038913408649577595)
(728.7636108,0.0008730314207850347)
(728.8837891,0.00041332896324303706)
(729.0040283,-9.476322265965304e-05)
(729.1242065,0.0006794724736154755)
(729.2444458,-0.0006028554253105505)
(729.364624,0.0015504877016679168)
(729.4848633,0.001502097881595239)
(729.6051025,-0.002514249851624936)
(729.7252808,0.0008246416671753253)
(729.84552,0.00017138029609840776)
(729.9656982,-0.00043349135500343956)
(730.0859375,0.0010665903679545937)
(730.2061157,-0.0005786605150438374)
(730.326355,-0.002248106308308982)
(730.4465332,0.0014779030377914944)
(730.5667725,0.0006552776303876664)
(730.6869507,-0.0003609067581659211)
(730.8071899,0.00017138029609840776)
(730.9273682,-0.00043349135500343956)
(731.0475464,0.001284344158351962)
(731.1677856,-0.0013045064830734603)
(731.2879639,7.460083931942903e-05)
(731.4082031,0.00019557517284566887)
(731.5283813,-0.001352896303146138)
(731.6486206,-4.637349425288561e-05)
(731.7687988,-0.0003609067581659211)
(731.8889771,0.0006068878768931441)
(732.0092163,-0.00019154268785881022)
(732.1293945,0.00017138029609840776)
(732.2496338,-0.000893193812545437)
(732.369812,-0.00038510163491318225)
(732.4899902,0.0005101084368278167)
(732.6102295,0.0007762519807197071)
(732.7304077,0.000752057070452994)
(732.8505859,-0.0002399324246512)
(732.9708252,-0.0015222603399337971)
(733.0910034,0.0008246416671753253)
(733.2111816,0.0009698108608503622)
(733.3314209,0.0006068878768931441)
(733.4515991,0.001961800439119657)
(733.5717773,-0.0025626395392324254)
(733.6920166,0.0006310827871598573)
(733.8121948,-0.002127131957976941)
(733.932373,-0.0004092964782561785)
(734.0525513,-0.000893193812545437)
(734.1727905,0.0005826930336653351)
(734.2929688,0.00026815976968318727)
(734.413147,-0.00043349135500343956)
(734.5333252,0.0005101084368278167)
(734.6535645,0.000752057070452994)
(734.7737427,0.0008730314207850347)
(734.8939209,0.0008972262640128438)
(735.0140991,0.0006552776303876664)
(735.1343384,0.0013327338448075802)
(735.2545166,0.0005826930336653351)
(735.3746948,-0.00033671188141866)
(735.494873,0.0009940057711170752)
(735.6150513,0.0004617186833332944)
(735.7352295,0.00038913408649577595)
(735.8554688,-0.0015706500263894154)
(735.975647,-0.0009899732524955775)
(736.0958252,-0.0009899732524955775)
(736.2160034,0.0005101084368278167)
(736.3361816,-0.0003125170046713989)
(736.4563599,0.0005101084368278167)
(736.5765381,0.00041332896324303706)
(736.6967163,0.0002923546464304484)
(736.8169556,-0.002054547427717578)
(736.9371338,0.0013569286874594536)
(737.057312,0.00014718543605327908)
(737.1774902,0.0016472670757310245)
(737.2976685,0.00012299056771467774)
(737.4178467,-0.0007722194622133965)
(737.5380249,-0.00019154268785881022)
(737.6582031,-0.0003609067581659211)
(737.7783813,-0.0003609067581659211)
(737.8985596,0.0003165494896582575)
(738.0187378,-0.0006028554253105505)
(738.138916,-0.001207727110162224)
(738.2590942,-0.0006028554253105505)
(738.3792725,7.460083931942903e-05)
(738.4994507,-0.0007964143724801094)
(738.6196289,0.0007762519807197071)
(738.7398071,0.0006794724736154755)
(738.8599854,0.0008004468239475162)
(738.9801636,0.00012299056771467774)
(739.1003418,0.0010665903679545937)
(739.220459,-0.00045768623175070067)
(739.3406372,0.0009214211742795568)
(739.4608154,-0.00043349135500343956)
(739.5809937,-0.001159337288937675)
(739.7011719,-0.0007722194622133965)
(739.8213501,7.460083931942903e-05)
(739.9415283,2.621110463496357e-05)
(740.0617065,-9.476322265965304e-05)
(740.1818237,0.0005584981568028869)
(740.302002,-0.001159337288937675)
(740.4221802,0.0005343032800556258)
(740.5423584,0.00036493924326796686)
(740.6625366,0.0007762519807197071)
(740.7826538,-0.0003125170046713989)
(740.902832,-0.0006270502685383596)
(741.0230103,0.00048591356008055554)
(741.1431885,0.0004375238399902982)
(741.2633057,0.0009698108608503622)
(741.3834839,0.0011875646506717948)
(741.5036621,0.00041332896324303706)
(741.6238403,-0.000699634865375878)
(741.7439575,-9.476322265965304e-05)
(741.8641357,0.0008246416671753253)
(741.984314,0.0013327338448075802)
(742.1044312,0.0008488365775572255)
(742.2246094,-0.0006028554253105505)
(742.3447876,-0.0005786605150438374)
(742.4649048,0.0006068878768931441)
(742.585083,-0.0008206092157079186)
(742.7052612,-0.0006270502685383596)
(742.8253784,-0.00043349135500343956)
(742.9455566,-0.00028832216144358976)
(743.0656738,-0.00045768623175070067)
(743.1858521,0.00048591356008055554)
(743.3060303,-0.0005060759517257709)
(743.4261475,0.0007278622272251849)
(743.5463257,-0.0009899732524955775)
(743.6664429,0.0004617186833332944)
(743.7866211,-0.001207727110162224)
(743.9067383,2.0162388581237964e-06)
(744.0269165,-0.0006270502685383596)
(744.1470337,-0.0005786605150438374)
(744.2672119,-0.0006028554253105505)
(744.3873291,0.0012117594944755395)
(744.5075073,0.0010423954575726935)
(744.6276245,-0.0007722194622133965)
(744.7478027,0.001429513351335876)
(744.8679199,0.0008488365775572255)
(744.9880981,-0.0006028554253105505)
(745.1082153,0.0005584981568028869)
(745.2283325,-0.002030352450296774)
(745.3485107,0.0002439648929359262)
(745.4686279,-0.00019154268785881022)
(745.5888062,-0.0014496756760573747)
(745.7089233,-0.0013045064830734603)
(745.8290405,9.879569933000157e-05)
