(685.3607178,0.003221274254948268)
(685.480896,0.0022977688507192285)
(685.6010742,0.0017436657260585487)
(685.7212524,0.0030101872800611367)
(685.8414917,0.0013214919233160453)
(685.9616699,0.0025880133315435557)
(686.0819092,0.0020339103526579535)
(686.2020874,0.001295106087584753)
(686.3222656,0.002482469989875068)
(686.4425049,0.0022713830162446177)
(686.5626831,0.00319488812766682)
(686.6828613,0.004461409681669409)
(686.8031006,0.0032740459251541713)
(686.9232788,0.003168502291935528)
(687.0435181,0.0023769265036881837)
(687.1636963,0.0015061930624718845)
(687.2838745,0.0011631768383027791)
(687.4041138,0.00216583967457613)
(687.524292,0.002878257812367883)
(687.6445313,0.002746328634968102)
(687.7647095,0.0010840191863391694)
(687.8849487,0.001453421245234222)
(688.005127,0.0004507584820997461)
(688.1253052,0.00340597510129727)
(688.2455444,-0.001554567045425887)
(688.3657227,0.0017172798903272563)
(688.4859619,0.00018689985535426441)
(688.6061401,0.0019283668652143877)
(688.7263794,0.0024296981738940867)
(688.8465576,0.0023241548322255985)
(688.9667969,0.0015589647326777875)
(689.0869751,0.0024033123381627945)
(689.2072144,0.0007146171270671124)
(689.3273926,0.0007673888707888953)
(689.4476318,-0.0004727467024613316)
(689.5678711,0.0010576333511105496)
(689.6880493,0.0010048616073887668)
(689.8082886,0.002878257812367883)
(689.9284668,-0.0007102195123257464)
(690.0487061,0.0027199428004934913)
(690.1688843,0.0008201606143850101)
(690.2891235,0.00029244332432460903)
(690.4093018,0.0008993181933354126)
(690.529541,0.002904643646842493)
(690.6497803,-7.695877147918501e-05)
(690.7699585,0.0020339103526579535)
(690.8901978,0.0017700517075649191)
(691.010376,0.001295106087584753)
(691.1306152,0.00195475270094568)
(691.2508545,0.0003979867749474008)
(691.3710327,-0.0001561163503416199)
(691.491272,0.0007937747060175151)
(691.6115112,0.0012423344172531815)
(691.7316895,0.00319488812766682)
(691.8519287,0.0008993181933354126)
(691.972168,0.0031421164562042353)
(692.0923462,0.0007673888707888953)
(692.2125854,0.0007410029624214003)
(692.3328247,0.003326817596616756)
(692.4530029,0.00103124751588193)
(692.5732422,0.0008201606143850101)
(692.6934814,0.0032740459251541713)
(692.8136597,0.001981138535420291)
(692.9338989,0.0008465464496136299)
(693.0541382,0.00103124751588193)
(693.1743164,0.0017964375420395297)
(693.2945557,0.0011895626736570669)
(693.4147949,0.001532578896946495)
(693.5350342,0.0033004317608854635)
(693.6552124,0.0006882312918384928)
(693.7754517,0.0029574156098552337)
(693.8956909,0.0027727144706993947)
(694.0159302,0.0022977688507192285)
(694.1361084,0.001981138535420291)
(694.2563477,0.00031882919612266636)
(694.3765869,0.002350540667956891)
(694.4968262,-0.0008157629263791005)
(694.6170044,0.0015061930624718845)
(694.7372437,-0.0010268498278760204)
(694.8574829,0.0003716009031493435)
(694.9777222,0.0024296981738940867)
(695.0979004,0.0009257040285640324)
(695.2181396,0.00034521503135128616)
(695.3383789,0.0020075243711515835)
(695.4586182,0.0019019810294830955)
(695.5788574,0.0004771443538978034)
(695.6990356,-0.0009213064136969981)
(695.8192749,0.0011104050947066642)
(695.9395142,0.001875595047976725)
(696.0597534,0.0017172798903272563)
(696.1799927,0.00029244332432460903)
(696.3002319,0.0005299160974939181)
(696.4204102,-7.695877147918501e-05)
(696.5406494,0.002614399167274848)
(696.6608887,0.0010576333511105496)
(696.7811279,0.001822823377770822)
(696.9013672,-7.695877147918501e-05)
(697.0216064,0.0030365731157924293)
(697.1417847,-0.00041997499543465445)
(697.2620239,0.0022713830162446177)
(697.3822632,0.0006090736764443207)
(697.5025024,0.0004771443538978034)
(697.6227417,0.0008729322848422495)
(697.742981,0.0019283668652143877)
(697.8632202,0.0015589647326777875)
(697.9834595,-0.0005255184461831144)
(698.1036377,0.0011631768383027791)
(698.223877,0.000978475772160147)
(698.3441162,0.0030101872800611367)
(698.4643555,0.0011104050947066642)
(698.5845947,-0.0007102195123257464)
(698.704834,0.0016645082201213533)
(698.8250732,-0.0006046760250078488)
(698.9453125,-7.695877147918501e-05)
(699.0655518,0.0017964375420395297)
(699.185791,0.0024033123381627945)
(699.3059692,-0.0004463608672327118)
(699.4262085,0.0009257040285640324)
(699.5464478,-5.057290423031544e-05)
(699.666687,0.0013478779048224155)
(699.7869263,-0.0006838336039582515)
(699.9071655,0.0011895626736570669)
(700.0274048,-0.00010334463415373318)
(700.147644,0.0011895626736570669)
(700.2678833,0.0011104050947066642)
(700.3881226,0.0028254861409052977)
(700.5083618,0.00029244332432460903)
(700.6286011,0.0006618453834709978)
(700.7488403,0.00031882919612266636)
(700.8690796,0.0003716009031493435)
(700.9893188,0.000978475772160147)
(701.1095581,0.0017436657260585487)
(701.2297974,0.002878257812367883)
(701.3500366,-0.0004991325742593889)
(701.4702759,0.002113067858595149)
(701.5904541,0.0005563019327225379)
(701.7106934,-0.0023989147966859714)
(701.8309326,0.0009520898637926521)
(701.9511719,0.0008201606143850101)
(702.0714111,0.0016645082201213533)
(702.1916504,0.001532578896946495)
(702.3118896,0.001453421245234222)
(702.4321289,0.0010048616073887668)
(702.5523682,0.0007410029624214003)
(702.6726074,2.1988219846345964e-06)
(702.7928467,0.002350540667956891)
(702.9130859,0.0025880133315435557)
(703.0333252,0.0020602961871325643)
(703.1535645,0.0007673888707888953)
(703.2738037,0.0014798072267405919)
(703.394043,0.0001077422764038618)
(703.5142822,0.0005035302256958607)
(703.6345215,0.0005299160974939181)
(703.7547607,-5.057290423031544e-05)
(703.875,0.0005563019327225379)
(703.9952393,0.0030629589515237215)
(704.1154785,0.000635459548242378)
(704.2357178,0.0008993181933354126)
(704.355957,0.0025088558256063597)
(704.4761963,0.0013478779048224155)
(704.5964355,0.0006090736764443207)
(704.7167358,0.00034521503135128616)
(704.8369751,0.0011895626736570669)
(704.9572144,0.0008993181933354126)
(705.0774536,2.1988219846345964e-06)
(705.1976929,0.0007937747060175151)
(705.3179321,0.00195475270094568)
(705.4381714,0.00103124751588193)
(705.5584106,0.001136790929935284)
(705.6786499,0.0020075243711515835)
(705.7988892,0.0005826878046462634)
(705.9191284,0.001374263739297026)
(706.0393677,0.0014798072267405919)
(706.1596069,8.135641372931362e-05)
(706.2798462,-5.057290423031544e-05)
(706.4000854,-0.0006574477686039635)
(706.5203247,0.0005035302256958607)
(706.640564,0.0010048616073887668)
(706.7608032,0.0004771443538978034)
(706.8810425,0.001295106087584753)
(707.0012817,0.0024296981738940867)
(707.121521,-0.0001561163503416199)
(707.2417603,-0.0004463608672327118)
(707.3619995,-0.0009476922489256178)
(707.4822388,-2.418704154320045e-05)
(707.602478,0.0011104050947066642)
(707.7227173,0.0007410029624214003)
(707.8430176,-5.057290423031544e-05)
(707.9632568,5.497054648044405e-05)
(708.0834961,-0.0005782901532097915)
(708.2037354,0.0010048616073887668)
(708.3239746,-0.0007893770911504808)
(708.4442139,0.001136790929935284)
(708.5644531,0.0007937747060175151)
(708.6846924,-2.418704154320045e-05)
(708.8049316,2.8584686093056587e-05)
(708.9251709,0.0032476600906795605)
(709.0454102,0.0005826878046462634)
(709.1656494,0.0020339103526579535)
(709.2858887,-0.0008157629263791005)
(709.4061279,0.0007673888707888953)
(709.5263672,0.0002660574525265517)
(709.6466064,0.0016117364028836907)
(709.7668457,0.002799100306430687)
(709.887085,0.0014006495750283187)
(710.0073242,0.0003979867749474008)
(710.1276245,0.0010840191863391694)
(710.2478638,0.0006090736764443207)
(710.368103,0.0020075243711515835)
(710.4883423,0.0016381223843900607)
(710.6085815,-5.057290423031544e-05)
(710.7288208,0.0022977688507192285)
(710.8490601,0.00213945369306976)
(710.9692993,0.001374263739297026)
(711.0895386,0.00103124751588193)
(711.2097778,0.001136790929935284)
(711.3300171,0.0011631768383027791)
(711.4502563,0.001295106087584753)
(711.5704956,0.0017700517075649191)
(711.6907349,-0.0008949205053295031)
(711.8109741,0.001374263739297026)
(711.9312134,0.0011104050947066642)
(712.0514526,-2.418704154320045e-05)
(712.1716919,0.0008201606143850101)
(712.2919312,0.001875595047976725)
(712.4121704,0.0010576333511105496)
(712.5324097,-0.00023527394751390721)
(712.6526489,-0.0004727467024613316)
(712.7729492,0.0010840191863391694)
(712.8931885,-0.0010268498278760204)
(713.0134277,0.0016117364028836907)
(713.133667,-7.695877147918501e-05)
(713.2539063,0.0006090736764443207)
(713.3741455,-0.00012973049689111543)
(713.4943848,5.497054648044405e-05)
(713.614624,-2.418704154320045e-05)
(713.7348633,0.0001077422764038618)
(713.8551025,-0.0002880456728881372)
(713.9753418,0.0005299160974939181)
(714.0955811,0.00103124751588193)
(714.2158203,0.0025880133315435557)
(714.3360596,0.0015589647326777875)
(714.4562988,0.0012159485088856865)
(714.5765381,0.0007937747060175151)
(714.6967773,0.0006882312918384928)
(714.8170166,0.0014006495750283187)
(714.9372559,0.0025880133315435557)
(715.0574951,0.0008729322848422495)
(715.1777344,-0.0018711975064999026)
(715.2979736,-0.0008157629263791005)
(715.4182129,0.0007146171270671124)
(715.5384521,-0.001237936729247272)
(715.6586914,5.497054648044405e-05)
(715.7789307,0.0015061930624718845)
(715.8991699,0.0008993181933354126)
(716.0194092,2.8584686093056587e-05)
(716.1396484,2.1988219846345964e-06)
(716.2598877,0.0001077422764038618)
(716.380127,0.0003716009031493435)
(716.5003662,-0.00034081741648425186)
(716.6206055,-0.0001561163503416199)
(716.7408447,0.0003979867749474008)
(716.861084,-0.00023527394751390721)
(716.9813232,0.00195475270094568)
(717.1015625,0.00021328572715232174)
(717.2218018,0.001981138535420291)
(717.342041,0.0008993181933354126)
(717.4622803,-0.0013434802163138331)
(717.5825195,-5.057290423031544e-05)
(717.7027588,-0.00023527394751390721)
(717.822998,0.00016051400177809175)
(717.9432373,0.0009257040285640324)
(718.0634766,0.001532578896946495)
(718.1837158,2.8584686093056587e-05)
(718.3039551,0.0004771443538978034)
(718.4241943,0.0021922255103074225)
(718.5443726,-2.418704154320045e-05)
(718.6646118,0.0010576333511105496)
(718.7848511,0.0013214919233160453)
(718.9050903,-0.0013434802163138331)
(719.0253296,0.00034521503135128616)
(719.1455688,0.0005826878046462634)
(719.2658081,0.0028254861409052977)
(719.3860474,0.00018689985535426441)
(719.5062866,0.0008201606143850101)
(719.6265259,-0.0006310618602364686)
(719.7467651,0.0011895626736570669)
(719.8670044,0.002482469989875068)
(719.9872437,-0.000736605347554366)
(720.1074219,-0.0009740780841542376)
(720.2276611,0.0005826878046462634)
(720.3479004,-0.0010532357362435154)
(720.4681396,-0.0008421488348722637)
(720.5883789,5.497054648044405e-05)
(720.7086182,0.00042437264687112633)
(720.8288574,0.0006090736764443207)
(720.9490967,0.0010048616073887668)
(721.0693359,-0.00023527394751390721)
(721.1895142,0.0007937747060175151)
(721.3097534,0.001981138535420291)
(721.4299927,0.0018492092135021145)
(721.5502319,0.0003979867749474008)
(721.6704712,-0.00023527394751390721)
(721.7907104,0.0009257040285640324)
(721.9109497,0.0003979867749474008)
(722.031189,0.0022449971805133255)
(722.1513672,0.0015589647326777875)
(722.2716064,0.0015589647326777875)
(722.3918457,-0.00012973049689111543)
(722.512085,0.0002660574525265517)
(722.6323242,0.0015589647326777875)
(722.7525635,-2.418704154320045e-05)
(722.8727417,0.0006882312918384928)
(722.992981,-0.0004463608672327118)
(723.1132202,-0.0015809530269322574)
(723.2334595,0.0008993181933354126)
(723.3536987,5.497054648044405e-05)
(723.473877,-0.0017656540190563368)
(723.5941162,0.0026407850017494587)
(723.7143555,-0.0007893770911504808)
(723.8345947,0.0020075243711515835)
(723.954834,-0.001449023703757399)
(724.0750122,0.0016117364028836907)
(724.1952515,-0.0009476922489256178)
(724.3154907,0.0011631768383027791)
(724.43573,0.00195475270094568)
(724.5559082,0.00031882919612266636)
(724.6761475,-0.0011851649856511575)
(724.7963867,0.0005826878046462634)
(724.916626,0.0001077422764038618)
(725.0368042,0.0015589647326777875)
(725.1570435,-0.0011060074067007549)
(725.2772827,-0.00031443154468619453)
(725.397522,-0.0026891592775102986)
(725.5177002,0.002931029775380623)
(725.6379395,-0.00036720325183853974)
(725.7581787,-0.00020888807571584983)
(725.8783569,-0.0014754095394886916)
(725.9985962,0.0016117364028836907)
(726.1188354,-0.0013962518865197364)
(726.2390137,-0.0005255184461831144)
(726.3592529,0.000635459548242378)
(726.4794922,0.00216583967457613)
(726.5997314,-0.0002616598010900798)
(726.7199097,-0.0008157629263791005)
(726.8401489,0.0004507584820997461)
(726.9603882,0.00029244332432460903)
(727.0805664,0.001453421245234222)
(727.2008057,-0.0004463608672327118)
(727.3209839,-0.0010004639926474007)
(727.4412231,0.0020866820228638565)
(727.5614624,0.0005826878046462634)
(727.6816406,0.0022977688507192285)
(727.8018799,-0.0008157629263791005)
(727.9221191,0.0006882312918384928)
(728.0422974,-0.0010796215714721352)
(728.1625366,-0.0010268498278760204)
(728.2827148,5.497054648044405e-05)
(728.4029541,0.00018689985535426441)
(728.5231934,0.0006618453834709978)
(728.6433716,0.0004771443538978034)
(728.7636108,0.0020075243711515835)
(728.8837891,-0.0005782901532097915)
(729.0040283,-0.0007102195123257464)
(729.1242065,0.0023769265036881837)
(729.2444458,-0.00034081741648425186)
(729.364624,-2.418704154320045e-05)
(729.4848633,-0.00031443154468619453)
(729.6051025,0.0005035302256958607)
(729.7252808,-0.001237936729247272)
(729.84552,-0.0006574477686039635)
(729.9656982,0.0004507584820997461)
(730.0859375,0.00216583967457613)
(730.2061157,-0.0007629911827829858)
(730.326355,0.0012687202518534603)
(730.4465332,0.0005826878046462634)
(730.5667725,-0.00041997499543465445)
(730.6869507,0.0010840191863391694)
(730.8071899,0.0005563019327225379)
(730.9273682,0.0015589647326777875)
(731.0475464,-0.00010334463415373318)
(731.1677856,-0.0008685346701008834)
(731.2879639,0.0005035302256958607)
(731.4082031,0.00021328572715232174)
(731.5283813,0.001374263739297026)
(731.6486206,-0.001422637722251029)
(731.7687988,0.0006618453834709978)
(731.8889771,0.0020602961871325643)
(732.0092163,-5.057290423031544e-05)
(732.1293945,0.0001341281390281427)
(732.2496338,-0.0008421488348722637)
(732.369812,-0.0001561163503416199)
(732.4899902,0.0011631768383027791)
(732.6102295,0.0008729322848422495)
(732.7304077,0.0014798072267405919)
(732.8505859,0.00023967159895037907)
(732.9708252,0.001427035410759611)
(733.0910034,0.00034521503135128616)
(733.2111816,-0.0008157629263791005)
(733.3314209,-0.0008685346701008834)
(733.4515991,0.0020339103526579535)
(733.5717773,-0.0003935891236365971)
(733.6920166,0.0011631768383027791)
(733.8121948,-0.0011323933150682497)
(733.932373,-0.0006310618602364686)
(734.0525513,-0.0005255184461831144)
(734.1727905,0.0004771443538978034)
(734.2929688,0.0004507584820997461)
(734.413147,0.0025352416613376523)
(734.5333252,0.00031882919612266636)
(734.6535645,0.00016051400177809175)
(734.7737427,0.0014006495750283187)
(734.8939209,0.00021328572715232174)
(735.0140991,0.0027199428004934913)
(735.1343384,0.0009520898637926521)
(735.2545166,-5.057290423031544e-05)
(735.3746948,0.0002660574525265517)
(735.494873,0.00031882919612266636)
(735.6150513,-0.0007893770911504808)
(735.7352295,-0.0002616598010900798)
(735.8554688,-7.695877147918501e-05)
(735.975647,-5.057290423031544e-05)
(736.0958252,0.001453421245234222)
(736.2160034,0.0022186113460387147)
(736.3361816,-2.418704154320045e-05)
(736.4563599,2.1988219846345964e-06)
(736.5765381,0.0013214919233160453)
(736.6967163,0.0003979867749474008)
(736.8169556,-0.0006574477686039635)
(736.9371338,0.0012159485088856865)
(737.057312,-0.0011587791504225377)
(737.1774902,0.00029244332432460903)
(737.2976685,0.0008201606143850101)
(737.4178467,-0.0003935891236365971)
(737.5380249,-0.00018250222213967723)
(737.6582031,0.0016645082201213533)
(737.7783813,0.0003716009031493435)
(737.8985596,0.0021922255103074225)
(738.0187378,2.1988219846345964e-06)
(738.138916,0.0015061930624718845)
(738.2590942,0.0004771443538978034)
(738.3792725,0.0007146171270671124)
(738.4994507,-0.0006838336039582515)
(738.6196289,0.000978475772160147)
(738.7398071,-0.001950355012437098)
(738.8599854,0.0001341281390281427)
(738.9801636,0.00018689985535426441)
(739.1003418,0.0012423344172531815)
(739.220459,0.0002660574525265517)
(739.3406372,0.0008729322848422495)
(739.4608154,-0.0007102195123257464)
(739.5809937,0.002113067858595149)
(739.7011719,0.00018689985535426441)
(739.8213501,0.0007937747060175151)
(739.9415283,0.0011631768383027791)
(740.0617065,0.0008465464496136299)
(740.1818237,2.8584686093056587e-05)
(740.302002,0.0022449971805133255)
(740.4221802,-0.0017128823488504336)
(740.5423584,-0.00041997499543465445)
(740.6625366,0.00031882919612266636)
(740.7826538,0.0004507584820997461)
(740.902832,0.0013478779048224155)
(741.0230103,0.0006090736764443207)
(741.1431885,-0.0008157629263791005)
(741.2633057,0.00021328572715232174)
(741.3834839,0.00031882919612266636)
(741.5036621,-0.0005519043179811718)
(741.6238403,0.0009257040285640324)
(741.7439575,0.0014006495750283187)
(741.8641357,0.0011104050947066642)
(741.984314,0.0003979867749474008)
(742.1044312,0.0003716009031493435)
(742.2246094,0.0004771443538978034)
(742.3447876,0.001532578896946495)
(742.4649048,-0.0009213064136969981)
(742.585083,0.0008465464496136299)
(742.7052612,0.001532578896946495)
(742.8253784,-0.0010796215714721352)
(742.9455566,0.0016117364028836907)
(743.0656738,0.0005299160974939181)
(743.1858521,0.0012423344172531815)
(743.3060303,0.00023967159895037907)
(743.4261475,0.0002660574525265517)
(743.5463257,0.0008465464496136299)
(743.6664429,0.0011104050947066642)
(743.7866211,0.0014798072267405919)
(743.9067383,0.0004771443538978034)
(744.0269165,0.0006618453834709978)
(744.1470337,0.0003716009031493435)
(744.2672119,0.0008993181933354126)
(744.3873291,-0.0020031268296747604)
(744.5075073,-0.001739268184581726)
(744.6276245,0.00031882919612266636)
(744.7478027,0.0020866820228638565)
(744.8679199,0.0001341281390281427)
(744.9880981,-0.00031443154468619453)
(745.1082153,0.0003716009031493435)
(745.2283325,-0.0008949205053295031)
(745.3485107,8.135641372931362e-05)
(745.4686279,-0.0010532357362435154)
(745.5888062,-7.695877147918501e-05)
(745.7089233,-0.001237936729247272)
(745.8290405,-0.00036720325183853974)
